center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.03679906570241518,0.07744251283736271,-6.410742002066787,-0.21362788023148982,-6.797217832904797,-8.600896473032245,5.247747368068956,9.127111222683114,-2.4862773069618953,0.32779269039376674,-97.69757557527117,-3.302157600146041,-3.1202238035273027,-5.016763791685771,-2.4445489485101466,-22.073391196965567,-15.391019973548149,-37.90112950396088,-0.1415695430545405,0.4723879619375934,2.7673479277556505,1.6949613421027148,3.4976833816664974,-0.09290853475848564,0.0,0.0,0.06600429190781282,-0.004413891299948259,-0.005312799979275761,-4.811089755416929,-0.7333376478073121,-1.4430653447702462,-1.1508763208197994,-1.3284638451621578,0.0336214945540365,0.0030146794226827865,0.0061069758464933665,-0.42788823352740796,0.6476069939484311,1.9538455779523567,-0.0013509121236897968,0.06900030083414388,-0.26129120354484864,0.17421933304115053
-0.9763544112163397,0.080976247943802,-14.160226341908011,-1.1231923534905588,-6.0727975086638235,-8.941465362528279,-1.6700518846835248,-3.798286883873183,-1.920413356214838,-0.058981975882790735,-101.5040891350789,-3.3156394987122306,-2.8103418928509023,-4.0797215543639105,-5.761374353792692,-25.526312152373325,-14.092533314848284,-35.199408063547665,-0.09484166160427655,0.562086631355795,2.475812489805058,1.850481437909325,3.2752998470255585,-0.045349113539928855,0.0,0.0,0.050923837800887425,0.1410824193421916,0.03951523456025471,0.129752000909194,-0.6140591689533603,-1.6285107104084382,-0.16523869946278383,-0.9278320063360239,0.03884209808546963,0.0023916106283926306,0.006732215888061414,-0.22833029093191354,0.5819434959129557,-0.4853982115851143,0.019926181670698505,0.038919932886944605,-0.41031946801485153,0.17012168272849937
-3.516478602269204,-0.771865170413599,-18.349308861044904,-2.280227900981938,-11.221584935242033,-38.23799339885384,-4.043943991336247,-3.92264830027143,-6.520307542410032,-1.7712131662482098,38.214443348726256,15.255249663963687,10.364871317548896,-0.5145231269154417,5.380466939789887,69.87711410631482,43.306866741951154,55.88570265432699,-8.974859787616055,-4.029373778383356,-22.948863719691992,-14.358747768450465,-23.50694815058327,-0.4750335689005318,0.0,0.0,0.017958641221069858,-0.003051651112495556,0.09265821553085436,0.31629991949801134,-0.08627888263423952,31.795876978964518,-0.4836455574586659,-0.8220897396895787,0.006645488442335694,0.013299118206818523,0.016941488655726273,1.2727602568161445,-3.359919776815358,-0.8280981681884384,-0.020993015362271664,-0.5656221460568224,-1.2930851055043704,-1.2826666575656798
-0.31705539165218616,-1.6236162186661256,-17.46757402375238,-8.218231249288381,-5.633618996501084,-10.445117609481315,-1.095410296330506,-5.2433960865131946,-0.7604642409416006,-0.4715659815424475,-100.26532164954014,-2.8080373073392177,-1.6836645701278146,-4.106524863682535,-4.999389870067502,-7.3433772539540545,-2.465912039695808,-24.778846863224018,-0.3558946275365243,-4.06998173318554,0.5947846009947418,-4.444330593578386,-4.902516275380375,-0.07004223119989651,0.0,0.0,0.05728221269623897,-0.004618921953619995,0.03729773646079721,0.14462558348794535,-0.7138587185332723,-1.7295254594079665,-0.32084609889905563,-1.0438447813454106,-0.6293193024154423,0.0027314009522062402,0.013750397631955673,-0.5796518733277899,1.1691717967688438,-0.46563780712042946,0.018567490646947203,0.05964027307011155,-0.36123570815685974,0.15546415969936236
-0.8148663011073354,-1.0927789254357856,11.482787722547094,6.44829376565312,-10.265083913185316,-11.050103448218222,-0.8595588517975226,-3.636023442619332,-2.991119190872502,-29.492113386159318,-63.82948985222306,-3.6117963398793203,-1.4439898733470828,-0.5973105966319255,-1.7084487034085156,-2.074348639203623,4.0388604042233816,-6.041416031862442,-0.2285896035998977,0.6327104268774143,2.1475139914807344,2.5069334055519823,4.232264822406943,-0.07614428151094929,0.0,0.0,-0.31456114505760496,-0.005247824588453378,0.034167071541396726,0.16456909577938755,-0.9465082174930195,1.145254345954621,-1.3165474936821981,-1.3866500443273366,0.03872923288878226,0.0026661116227254126,0.009293785293580104,-0.6133123812253414,1.0502468230416526,0.7508211072517135,0.07806095865548127,-0.1023202985784521,-0.09019714665605108,-0.33499102921885443
-4.260643757903461,1.1742211808518013,-12.06302104550309,0.04590257325952905,39.12092332673238,112.18783250122166,10.968871524770858,10.95316114456786,-31.5712537362946,-2.7363787522768273,-21.595861174359758,-1.0466551623848126,-6.849212224934111,-5.968950606343254,-7.403064571097145,-19.60878711061992,-32.78889055470196,-57.49493377313501,-0.4877968319171717,1.179732986564659,2.104037683700821,-7.275601975907434,-3.98150931785199,0.09368627382524602,0.0,0.0,0.053761150827770145,0.09868494969362293,-0.0136562549731643,0.8603038995591211,-0.4195786607719503,-7.125205582815124,-2.5660059865293827,-9.852147244933757,0.010970661065224013,0.005047569034149218,0.020215257025038458,-1.6812448370609212,0.7778757442223613,-2.4490354416847655,-0.0018872436874283558,0.18653836008148883,-0.1309660468051522,0.045400432655723355
-2.722801817177961,-0.2934467765294966,-15.214173850616366,32.23419322428825,-17.528351671052214,114.12588697124181,24.006768371570008,2.889058036398336,277.4157069825283,1.4283779289670495,-248.16171793996122,-7.072787895027971,-7.206564906695076,4.611829882908692,-14.141083708063887,-83.5009106011827,-29.604679218451807,-82.35087737938846,0.7537963689597572,0.6153654925912027,0.29711703986221505,13.469123879905855,4.095110398254497,0.11884837973201853,0.0,0.0,-0.015555232368116772,-0.0033480391532485394,-0.08297288790744557,0.4852031601118968,-0.5861704542196461,-4.964785566804458,-1.9732261930940362,-8.018216187807203,-0.19709757497629826,0.0024132542837314065,0.07902697877544855,-1.0054366055516917,0.5762688673165065,-4.745787546681267,0.05334326163866491,-0.7710563273912926,0.661297501059434,-3.4139575962734736
-3.732937906260616,-0.8347484345082613,-6.965794924521613,-0.28163779836753117,-12.302320908749701,82.29901297973962,0.9300549425036315,-7.393045060039345,-9.488275391927507,-0.7158884440510979,-76.24878663617517,-2.848083375693154,-2.68791185627914,-1.9131805563781341,-1.5937198918000999,-30.050806119712615,-29.154737503223057,-39.89790232542254,-0.6227221635252987,1.059596628445923,2.1134692231322276,-7.869993294702724,3.6388151216883644,0.012108092777686152,0.0,0.0,0.030197957414008256,-0.009890783511604623,0.017744198493165088,-4.001680227373301,-0.8608510940730442,-4.067419467214971,-0.8799862816129306,-3.7556246675724028,0.03884209808546963,0.003648903952702443,0.017730344785014673,-0.07100365016339846,0.19580461508702957,1.249236833490529,-0.05089307451857676,-0.19353984420155218,-2.1398006419421023,-0.40919012128950594
-4.047844478516889,-0.9290577321651761,0.0746431611826427,1.1083116656211764,-18.96013549382168,-26.086991281963467,-5.446047793904253,-5.840790750823582,-5.733560167811101,-10.872462636018392,-22.95185664894365,-5.107301514054552,-2.8232332786272356,3.915036209252165,7.114842673553438,27.565443594526165,15.496055763418079,52.61949484756176,-0.17147955419913555,0.43297149421308323,-15.864876239731021,2.7594046387482427,6.876887261797813,-0.09973654054771054,0.0,0.0,0.051879434668774545,-0.0051071849319143485,0.13315905479722534,0.18985740949912752,-0.7415787383631134,-1.8878521885912638,-0.9478144499258723,15.92355275877823,0.039427814284555975,0.008894362983494662,0.01241478585127962,1.0917599638261872,0.8250297823081063,1.8850691499505903,0.014216092380645926,0.07151424615677322,-0.38838523173337786,0.41258929288940893
-0.36995146216098734,-1.541654223025297,11.405043115833413,2.859634143171572,-7.139834884610768,-9.75199856347123,-1.34711095154794,-3.8160083919256214,-3.3034449164978503,-2.6823597898687623,-107.81498201917589,-4.223930407711587,-2.597670615841036,-1.4764685011114072,-1.5645544728336513,-28.35983388576443,-16.354949822314655,-32.53619105022481,-0.06014640773398966,1.2438094750050017,2.816657999673776,1.8387162142984343,3.271125711129578,-0.16948298577765994,0.0,0.0,0.0006127162468921533,-0.005247824588453378,0.03691151079821918,0.1232417181904131,-0.5789077445053024,-0.3335520012257633,-1.667958161496524,-0.6122085945216084,0.03884209808546963,0.002574310485389849,0.00970063631281182,-0.4057284216739941,-4.47137239319604,-1.4906677466080192,0.011547133822461753,-0.047687558475793805,-0.30374512733712333,-0.5226995199258301
0.3510592962824345,1.301754151368305,-34.12533452889794,-0.7780127557679674,-9.727119479225648,-16.70895552960256,-4.0611600939103205,-4.650096686970682,-0.06215099760268722,-4.977648908271791,32.753330268060715,-1.349520492359871,2.253360948757374,3.1184782715229136,1.4813761295368306,31.221110219247336,17.363905302137525,-5.4035429544342675,-0.1784688219236812,-1.6532431896612854,0.5832936197721734,-7.336132334376498,-11.367561697925174,0.13416660108023773,0.0,0.0,0.04462324219007667,-0.004618921953619995,0.12960227349650638,0.34938378489199384,8.408860052937703,-2.1113617778722165,-0.23946814107139244,-1.3317745006729063,0.01601250932655686,0.005094206886585729,0.08731359073125822,-3.7656812050310817,2.0560226527243213,-0.9923216749380589,0.7482573364603032,0.13025830141285683,-0.3280132783320156,0.09797622213620456
-0.3504711340371369,-1.612770922820551,5.085318530939665,-0.47341645014455036,-13.50266290430374,-29.66293278571722,-1.7666727107123072,-6.775022521638349,-36.791859023824024,-7.25846889170831,291.19785139550265,3.287974768712886,10.024228311102565,1.3687397808176123,2.9826606544496626,59.550050066213636,19.943159351979844,5.521137371212967,-0.24800448704617312,-1.074194164924136,1.643619850283205,6.506027051630723,11.853201291629741,1.7551792907073702,0.0,0.0,2.0595871134434915,-0.004483850739561979,0.09640206683745817,0.5958284550146269,-0.05610080918086201,-3.5111563135654995,-0.2670346807336767,-2.0568271390933703,0.01601250932655686,0.009694199218769683,0.010282747269659354,0.5577516048042547,2.5453390830776823,-1.2036628619897436,-1.8803620987423597,0.19663547789035374,-1.147613137296899,0.44363351758167097
-1.3113414159255972,-1.437710664175344,-6.359474385294109,-0.04762647942614292,-6.280863373920372,-8.983981338164496,-1.222129105953919,-3.349075163875036,-0.9518068479323427,1.585423925411703,-106.74556697545171,-3.9483508603826722,-2.419988163773489,-3.4119271444814174,-6.158780418720524,-30.75063757470379,-18.76778586122743,-37.993768252685236,-0.3677988116105855,1.3048169346714524,2.4724163928701386,1.7189253489173633,3.2351032128098147,-0.012754842164550792,0.0,0.0,0.027236084714120486,-0.024396065526890408,0.03776462807674464,0.09877562913674796,-0.5931385384556317,-2.0351883766370373,-0.20386265831862366,-0.9153560603013373,0.016052492400629774,0.0025588793754111484,0.006713368799595633,-0.10122607133821855,-2.3775056632513474,-0.6404910401522109,0.0036791922474816363,-0.07750642650367241,1.1152106059829943,0.12662978062078642
-3.8290815144243817,-1.4024285067465694,-6.637418474497245,-0.1997019488413805,-6.141858685320477,-8.508347578624026,-1.1932303396640822,-3.4252131977390623,-0.7815393229564348,-0.5721251140050653,-104.47353017331825,-3.7051917968632084,-2.7121823468199,-3.7557527681156566,-6.2661601307661146,-31.004359497642383,-17.262475458021672,-38.384220191754196,-0.02661762136461351,0.8744256270236811,2.5980671354669647,1.7700418161840117,3.2430084685671323,-0.06632840112124606,0.0,0.0,0.04610879683894523,-0.003306148303294013,0.035475331681965525,-2.337492817373982,-0.7349321985112607,-1.4468760859750283,-0.16898077433725173,-0.8732934367677435,0.016052492400629774,0.002303202708387381,0.0066393874820094845,0.07252121856775684,0.5089480432312928,0.8705295797507112,0.0026404052566334794,0.05965199143306904,-0.20095278342433254,0.16181448277447447
-1.3964464305005897,0.43597049910806146,1.3168206656105117,0.18245379108909973,-7.481667939738591,-10.329585829705445,-1.0183550596439745,-4.678125447800586,4.207228530267157,-6.761112242613619,-87.10237015485608,-2.243499509606369,-3.283715992252738,-4.182331039457308,2.8048772952960808,-15.9074456044317,-4.40536160676763,-9.14821351770813,0.08777096242833109,0.38363942728359784,2.1872434131426544,2.5939676874128335,4.194685722332367,-0.03205791543776039,0.0,0.0,0.033102614688752155,-0.004597486276101791,0.03536864927893333,0.1556342062049859,-0.3920095353931006,-2.089617436401031,-0.7125438412447951,-1.101453726333191,0.03884209808546963,0.0027509346476418377,0.007490936036245262,-0.8569246050787888,0.6321469992057706,-0.777221367853878,0.2433366245698851,0.05733295048869624,-0.3230325600097522,0.21315623285036545
-1.7671791124044156,2.8529015607345984,16.878562515543415,1.5960561047551696,-19.24344917686027,-13.7218023495996,3.477125376606447,10.604544134076303,17.01336778331936,0.798471102878988,-44.58999488740723,0.12702340015506108,-2.365855794458416,4.2912569261163185,3.430618351909795,0.7867579959410934,-1.5289521433107007,-11.368021049385622,-0.6671759323611228,0.39372490544290295,2.5193781031083105,2.6363301501079284,5.765320551275519,-0.011012286333039516,0.0,0.0,0.07590938808612019,-0.0042763333636475515,-0.07914811861990828,0.4327217177975347,-0.5911568638990939,-1.30309005618501,-1.0480054379670665,-3.101505578070051,0.03589297898601419,0.005200049997680057,0.020562290610736552,0.45975198456119104,1.4033894804916565,7.076962603488223,0.030248410883331196,0.107726565616801,-0.8616658377268496,0.15872549164065844
2.5416092784705113,-0.4865312339330378,22.92303240001446,-0.024166807986994013,-29.964892268824283,-24.703331866233267,2.2946822998028433,6.913652256519715,56.573478445632745,-3.4691809617319156,-79.63889863159493,0.7580092193873509,-2.0356228289108995,4.138921733068903,1.9484391423067924,-0.24422420764329195,8.32135650490546,-10.436779583504427,-0.1701791838568494,0.6899721767444791,2.6713841581726148,3.435726082566684,5.41829377525662,0.537049772794492,0.0,0.0,-1.4780727204702986,-0.005064229612299845,-0.10923741478828568,0.32334769499701776,-0.7612472303759499,-0.10929599463845455,-2.168696662821851,-8.181946116959004,0.0336214945540365,0.0030247825994517176,0.010613002820224126,-0.08516367590016921,1.2995704430188044,-7.739167674124261,0.0466581456199755,-0.23639792257661074,-0.05475525144077304,-0.39739630773919915
-1.105677608936804,-0.3916381081340803,-7.01611564185146,0.13352400148146512,-10.614853284881198,-21.489939075905568,-2.4784215821070563,-3.238783858508735,-3.4168966090036257,2.2481739597072026,22.48713275013723,2.97212453649348,-1.8601925475495837,4.202988051393615,-2.933478774017278,31.12944953392988,20.045541345385505,13.587595709316231,0.04699524209546452,0.6853447139832823,4.270653981401496,2.720949579256781,5.690709637786894,0.04595945230603312,0.0,0.0,0.030336044137926677,-0.004105664185296705,0.055812436500070825,0.3063357182491691,-0.9891678093699802,23.468913489809147,-0.1913892384236452,-1.1975042015368031,0.03884209808546963,0.008968904164646997,0.010719708425566389,0.8594700595440847,-2.182894216442397,-0.7291815949914896,0.019463840617181025,-0.4417386211879902,-0.6808103881584153,-1.102056131865266
-6.231869872501759,-4.161146981443924,-16.29951003914159,-4.74517872354222,-22.655281314324117,-27.44395081854491,6.232814999112515,2.540760704829538,144.24730565161929,-2.4439175292384236,-160.16964192613338,-2.527395004364707,-4.467472646802396,-4.4592457211427865,0.6048345633686503,-35.90000678108126,-17.880840274976055,-22.055617969027914,0.786148876490589,0.5717675537865894,0.29035302890860165,2.350975833279846,3.8518282964387405,-0.0647693545889781,0.0,0.0,0.0744622012425527,-0.0046009359095017235,-0.096178660690925,0.11384649263807933,-0.5906659775187009,-2.0197820175044376,-1.7153401339851677,-6.529711929912392,-0.19709757497629826,0.00283527609210816,0.04223909602828364,-0.7202172421060568,0.4088613759080081,-2.891032929459291,0.0611825478964924,-0.264996530578876,-0.3315010226413387,-1.6654594141629822
-3.4286340874491623,-1.8561296097399111,-10.333007266694988,-1.304778568454449,32.2655196884438,90.1102115624669,10.574856639938698,10.18948708284132,-10.08317665591747,-2.906571479389473,-110.37504680496363,-1.5709156531383042,-4.76025989620671,-2.3464963813416264,-2.954441148083957,-34.22659732291293,-20.617961906738344,-49.52511773951302,-0.899137813991832,1.3352040701373602,1.5163697188383025,-6.227283252005096,-3.846888233559596,-0.0026045014292535094,0.0,0.0,0.08404557035855033,-0.0060358697748728,-0.0037159018378521355,0.8981541768034524,3.701919964891306,-3.8990051327598563,-2.041002635294624,-5.1516007433499595,0.010970661065224013,0.003652560070666882,0.012836814704148497,-1.4426352940766283,0.6439968771713301,-1.0428673368112715,-0.021462749668855075,-0.33962102275900674,-1.6288691846584145,0.021246305835523838
2.0883473007988527,1.9681663206955415,-14.000881785615164,-1.6621973591275152,-13.399292202107459,103.45259266332826,0.9622435576535705,4.094661165232259,-10.703551149890128,-0.44847253871863774,-104.44959291172576,-6.382818954689597,-5.985664803787425,4.160101922092908,-2.9418260853687066,-38.337861475595446,-10.134412667151699,-22.001646841152493,0.05666153423324636,-2.1206807973096846,1.5836237391631143,-7.820610870863699,4.1094963789033985,0.06750858850678579,0.0,0.0,0.07999868141334224,-0.003978640188757128,-0.028902827273400346,0.5722552932006949,-0.7609507755729993,-5.456999857718911,-1.6271609801687503,-6.642703556366549,0.0369997741925741,0.0028911703807126803,0.04109347016117843,0.31447431930216235,-3.5232174240395944,-1.3263746899918782,0.1487267524315689,-0.2880302302605644,1.3925147597358265,-0.850051193670031
-1.3622523422284112,0.2847114238865555,-8.484016587361392,-0.4028174074702589,-6.669290121129991,-9.789641685585925,-1.14888838411658,-4.234562804124244,-1.1466575925793332,-1.6469582798402753,-116.24256650024797,-5.169343264836077,-4.573400311814832,-4.050216453331496,0.47388008668674814,-36.003083048691366,-19.026361988921618,-18.494235363106743,0.011792523150097961,1.4374393541482129,1.7038370300580687,2.2500616393342736,3.619343918175282,0.022537542427935462,0.0,0.0,0.027121376827449157,-0.005406818202272289,0.03138705502247833,0.09731572005923625,-1.0329360967675614,-2.4956803631076943,-0.6993332163717431,-1.1137245086399787,0.016052492400629774,0.0022978095270968822,0.007677244892594799,-0.04237150251226522,-2.0823715277324326,-0.5656047893384606,0.016060988574785554,-0.193369475084888,-0.14442891830268323,-1.275777133024722
-1.1597137644831343,-0.8895685283333741,15.593484327858311,1.774302569380691,-8.194835444957256,-10.419358755071132,-1.2454459184951516,-4.461818181953635,-3.2028413123296953,1.9113510423371551,-78.83485745282597,-2.3323666485004764,-2.1912184792858698,-1.260696154310853,-2.347739270107654,-11.180799693069208,-4.999802768030831,-26.68824463328528,-0.40882557679361753,0.5793302503902078,2.144040769705368,2.084788282681436,3.853237094088552,-0.16753845763474695,0.0,0.0,0.008018581993326218,-0.0242370719130715,0.03995920120254839,0.16709378342106268,-0.7159668084690539,0.2980901342371696,-0.593548951417328,-1.4120113905413214,0.03884209808546963,0.002394720636781268,0.00970063631281182,-0.35773949298931224,1.1685408303603855,3.761368230200782,-0.008117487045865955,-0.09259431310323331,1.0717079134318555,0.08671912853922879
-5.61947322290751,-83.05733239684051,20.319532078940398,-3.6699445875909897,-59.56340339802823,-364.16497664626746,33.0283367484347,66.9108361123494,300.2022117170131,5.848668437849542,273.8066766080577,5.0093671447588894,9.292020666767746,11.96319585196206,-2.082628886490541,68.89446496042927,4.078716491401524,41.925833614984,0.7806076121717443,-5.06571252832917,8.34748055267249,4.342381133227657,11.232831523598025,0.3418009517229601,0.0,0.0,0.061651913209351976,-0.0041790585180625645,-1.081346798205684,0.6038168424287,-0.2554474542997455,23.21601224016877,-1.1294280343428769,-6.485636463549356,0.010110772574912913,0.010517598581831347,0.1052776826604472,1.0755773711693364,-2.6005943207433155,-15.28178722538865,0.11418660183553349,1.9818141877117037,2.490374985519469,6.831953603392138
3.726293857908752,-3.123043479521997,19.670027558627105,0.09523136962483963,-19.055823567587534,-23.964873856938954,-2.758255909374443,-4.973862643900955,-45.338680195334234,-0.2512920965975158,271.8281703119743,11.005139551815459,2.1384324875601215,4.8294954032814035,4.574510896345902,56.53168330976668,23.668453432031665,54.929745106053716,-0.3965974534994832,-0.5747387799749577,6.941781449738535,4.374708307575339,11.927143298770988,0.9429417036323573,0.0,0.0,3.330064016223141,-0.024260994312832393,0.12424085172408494,0.5295785760378833,0.25570592667506387,-3.6417939915941453,-0.2806607884546017,-2.9560754348754736,0.015331376106346046,0.009207110705302023,0.01117641652737564,0.8122267763451428,2.2053202002955454,-1.175347628729315,0.24579898543707684,-0.19081868649631162,1.7364934337607136,0.9477398783664305
-1.1244539453074185,-0.1400692208470841,-6.485570930466618,0.19227925324886613,-6.219993053429235,-8.241451406111041,5.241475943957774,8.90043450415554,-1.1452345669555961,-0.8511359602011778,-106.90540493642177,-2.8110695365324445,-3.3408260172218385,-6.481907783951855,-5.726610317626269,-28.948257135634265,-19.91349880836317,-43.08830037314816,-0.13745598210524734,0.9101879901368047,3.0229388509345467,-7.028056946843812,3.621122307089966,-0.09830870864062678,0.0,0.0,0.06594906101897628,-0.0052232232261187565,-0.017654312330963453,-2.9893056710953623,-0.6911855192244001,-1.4815958409721035,-1.0638880094003076,-1.717893927974258,0.0336214945540365,0.0038279540905663354,0.020324113168289134,0.1301860955457256,0.5647910786388634,2.33726825472256,-0.016265418097345767,-0.06744114135068571,-0.3013718783962421,-0.6964750306782175
-2.544156575171357,0.2815616759604548,15.825019655830326,5.525265058085883,-13.187140723627152,-10.86228031844134,1.676008901513919,10.759749653328402,14.811203780982877,1.5330289225336344,-86.5598513756029,-3.847114204854119,-1.9236423747090785,-1.8683469378003843,-1.358274050825007,-19.606446340624615,-11.96502526078064,-29.611585674210062,-0.14891740320339644,0.4578291099531775,2.375416504254439,2.232938463261102,3.8811628085535377,-5.643459444191557,0.0,0.0,3.4535425981944234,-0.005064229612299845,-0.0977054130844559,0.3557821328014403,-0.9173840059790046,0.017574466820366355,-2.313571091837493,-2.8580828417040443,0.03589297898601419,0.0030808550450302273,0.008843142433882446,-0.1430263769934986,1.3138840761806372,-2.3296570616501775,0.07233960639399668,-0.053548483610725124,-0.27208794012995385,-0.6718004363974354
11.075522272240196,-2.93356317839724,6.400910767789464,-0.05375329210206903,57.7534168397012,-15.247126223108964,8.535626007811514,0.26567288527380994,-6.263104913237641,11.112611808718075,77.00876630499982,-0.09454626553056235,1.730149099411421,0.5150663042976102,-4.840002275853223,45.19613162410442,9.205470787207254,12.933527295925755,-1.4152181734277922,-0.5293117843290033,3.433354552605568,5.501065980442252,-27.46920390812326,-1.9274170818975853,0.0,0.0,0.03347869866822526,-0.07259443837846674,0.07881997389156507,0.36759266035269544,-0.4927577041723942,-3.9308121474894935,-0.5993923671899207,-5.276996685459563,-0.021343734789850022,-3.4425000294135635,0.016689045879811227,-1.8101613151363474,2.724642524540726,-15.120033703384847,-11.720739819967477,-0.17403967069498122,0.8511682835053777,0.07079023071226695
-0.6546129376399659,1.2946971105488254,1.4042557313789759,2.0150945712699033,-11.11641055486228,-14.521964186994834,-3.3245705828666714,-4.6880497775870476,-2.5157875440673565,47.38747275516096,35.27972266717483,4.198389671659423,-0.3560830228899892,2.2129137622392374,3.2013875384879804,36.945935909140914,19.70462915246056,16.83669055220737,-0.6985045521770611,-0.44870121170011246,4.226600312276466,1.952219286545415,6.922862027063738,-0.09898981168764909,0.0,0.0,0.04353704298234726,-0.004621408675862685,0.05594577538482278,0.49481370652949835,-0.8038914682832439,-1.6962126006365712,-0.4305305428776492,-1.4156401344954868,0.10672749554810919,0.009083858712341714,-0.25231847658072315,0.18332908515680352,1.0624646481136977,-0.8143596775331984,6.41959652077958,0.05920966468201415,-0.1623642161183133,-1.10923875834047
-1.5410306342130489,-3.255171918024502,7.488627023404326,1.651802584281392,91.92143106789862,-49.73095932987991,9.834125515283212,10.179157181142564,157.61673030550608,3.6711484397522343,178.87538484383782,3.693651633547748,2.327360622628424,-0.12228912461820084,2.050752885041991,62.830619901647054,-0.9971683840722984,31.126369400076868,0.49314808531863613,-3.8571496082237564,6.369516631333678,6.434120548348035,-50.63602378419795,-0.3100576798072252,0.0,0.0,0.1865510212340297,-0.004437813699709152,8.980849770405477,0.5297230068417472,-0.498033329070396,-4.058087103709894,-0.7607793377809107,-4.996556176637648,0.007459181129498828,0.01048109923023989,0.03345594989097137,0.6147660708960266,2.2686907672825654,-5.50085474778477,-0.29738729478369746,0.13621989423761866,0.07851912407593245,0.3042528773519815
-2.1912879746903595,0.2459836640742237,-6.087879868915887,0.36707755816397597,-7.830675408648972,-7.8801414557848934,1.4758767902930547,6.112031606898192,-0.9048681629015312,-2.4557466205090392,-56.341973154201625,-1.5884968168968503,-3.4609788575144655,-4.124271877942791,-4.891187615032752,-12.412062960884702,-16.715716408010444,-33.48570095335662,-0.0765528965639229,0.1649129199302913,2.5078860944427954,-10.395646990065481,-4.055442193669749,-0.06668481500840384,0.0,0.0,0.043226895896658665,-0.0052017875486005515,-0.013770213632676047,0.2388213624399536,-0.7870419274036357,-1.9024531583193236,-0.4936848217287039,-1.2323645772296297,0.0336214945540365,0.005075568259625847,0.013488876010447117,-0.1898521228723986,-3.4598020478248035,-0.6729749456429026,-0.07112534367800573,-0.06488348909989504,-0.3231344345883379,-0.5563211187940379
-1.7414419572770643,0.253349818115849,-9.099692359088783,-0.7612313669883747,-6.040647732342176,-8.830793593585259,-1.1702299056168726,-4.270402860804718,-37.84112127619713,-0.7582212885420819,-65.53834691100519,-2.9537001955028703,-2.638873758307229,-2.7569609745034596,-5.168384377699654,-22.267144968756906,-12.317945952660478,-34.28953965916088,-0.018737495033367788,0.8823646341104165,3.1797371684634332,1.8476459580867475,3.369963793546107,0.0817904443834795,0.0,0.0,0.0027503141015484105,-0.004618921953619995,0.03755442441537949,0.09586429323545478,-0.7300153431832683,-2.1052731435310656,-0.10493276931668226,-0.9003668411877395,0.03884209808546963,0.0026077833516692404,0.0065551404012360575,-0.13542403776500112,-1.8963853983981607,-0.44441662696353895,0.0007668839437490677,0.07195513973941466,-0.38045165932317365,0.14380706035977453
-0.6626815238395536,1.0511441375909838,6.820523437506423,0.3810951430111558,38.73484685227156,-17.966273368164792,-7.8851005782552095,-3.910040495399689,-11.094717682161768,-5.274917017297602,-100.09257164502084,-4.046878530721378,-4.173226613097304,-1.2558630945496687,12.841979666011834,-5.618818320564726,3.2806444269208783,41.376584281997694,-0.2965045813782996,0.5700182510515748,-16.29967766468677,3.0462222720266117,-33.27422330204246,-0.4435290194188391,0.0,0.0,0.04209172607054886,-0.004640735912858439,0.024274549662492817,0.20830072216343376,-0.8995630751804993,-2.1500018476674794,-0.9857850496195537,-2.95586611024701,0.009903598049768002,0.002563471869754551,0.00633204890585372,0.6401968281169248,0.6557878479077097,-0.9357891686857966,-0.4273729103192298,-0.009551318303746534,-1.0354442620375452,-0.10149482995641601
0.9532641910537869,-0.7650028145026058,-10.374654175071479,-0.2079962468379076,-8.060746120746835,-10.363743499148812,-1.085910293512891,-4.498449829799543,9.254572066466027,-0.0648147820261743,-93.48550599479428,-3.6353622419880907,-3.315429082732426,-1.653378423492288,-2.410012882698107,-22.911601602179946,-9.892129969873837,-27.237514790011573,-0.2501584417259678,0.9957744102559124,2.6496694923912676,2.2084519408819494,3.737346839962817,-0.013018528907184183,0.0,0.0,0.030434756678779103,-0.024396065526890408,-0.06086154461858909,0.1141356523402597,-0.3400154467814079,-1.7659182689858497,-0.18786781510846254,-1.1569606106130237,0.03884209808546963,0.0025701039819828507,0.007776561927713895,-0.04848876665415683,-2.3839121021521894,-0.6311847541703626,-0.0030660490336536584,-0.08274679301719148,1.4559278701411036,0.1252316256925467
