center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_10,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.8508766065076933,0.2889646626743689,-24.80457951970294,-1.1150422139483662,-1.2017933263014406,-1.7552229084125053,-2.0685115237545575,-2.34215672789477,3.2940209754585497,7.9435781472930085,-63.16414744274172,1.2926990783230805,-0.45985427416396163,-3.724362614097219,0.700273275891292,-12.305713356440384,-0.8086500265554778,5.220125616594001,0.3222093762597176,-8.996528185259633,-13.907512088271826,-6.993202367749612,-4.631254274480938,-4.612994100957347,-6.088802601298607,-0.053752904360576274,0.0,0.0,-0.007308653789696532,0.0,0.0,0.016901987852340657,0.024219220601188106,-1.721110446526712,-0.5575312610575167,-1.3364555235005122,0.0,0.0,0.0,-0.7235747249595421,0.4362546826312249,-0.25062514473712555,-0.9198599176751822,0.02795655997965323,-0.20223677381910268,0.28478646349906517
-0.5892310799847298,0.11357086743169026,-12.32368424640273,-0.15260637887364728,-1.0590605809467089,-2.247846523614949,-1.2351925425789363,-1.9930699349621952,2.4991924239929415,-0.6295831939015828,-78.50796282671423,-10.299553800943162,-5.354249202267122,-5.475819124886211,-6.438599757090096,-28.825171270415236,-8.061853341909448,-21.35004970090239,0.3383892004018659,3.5903324714849787,4.591601933216776,-4.376288364267076,-4.725171097734465,-3.289376408077598,-6.454543249584296,-0.0264685665951927,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8213697255980859,-0.593475699815029,-1.4323853431370919,0.0,0.0,0.0,0.07304046229958878,-1.7907287660283395,-0.23155366821620751,-0.023783924306786625,-0.02920527493312294,0.651212591200608,0.2743953942002811
-1.7263212327300945,0.14900514227072106,14.892361396609205,1.0511046833447117,-1.0405026812796463,-2.242015312736292,6.8886757800529095,2.3522676163961207,1.957554555891934,-1.2825701863528192,1.8963982126268957,0.5067207293924296,-3.3738951349963373,6.500986589302212,-2.1007079081780127,-18.044756028749273,1.534820250794109,-12.30531512077137,-0.19589279803733467,1.5756191443708003,5.239852479019789,-6.91885426395015,-5.1663890608469805,-5.322959212199896,-6.8877003582317515,-0.030574803519301183,0.0,0.0,0.09697028838565563,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.42721500750901,-1.8923475740060238,-2.1176006662385407,0.0,0.0,0.0,0.10315256058168144,0.518851708178965,-0.6983928203554665,0.07713277203737674,0.15541556468131867,-0.18161156897977188,0.23193973650244645
-1.5470997896012526,0.16446752813999677,17.823014240848018,0.47176002532511013,-1.03063308274623,-1.564830477904444,-1.8638809670541314,-2.82273719853039,1.8258492232621772,14.691146914672725,-21.035957920275713,4.246364829224719,-1.1055214374144318,3.86697351018579,-8.19132251438039,8.90674500282864,2.248700123682886,-0.1637456384082562,0.34385400420064133,1.7681286878110092,6.272750015747338,-11.246482213283715,-5.5088034310963705,-4.809585421076449,-7.2414923445950174,0.02695975563969704,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0011630260083622353,-1.6884198449825163,-1.3651270639307822,-2.0138377259649025,0.0,0.0,0.0,0.8325302423307268,0.5299480545375506,0.8055232937453105,-2.0792762531323574,-0.19414270264812059,0.6407466259984196,0.2628275211413573
-0.8570747578462401,-0.007412485751049179,5.93628891795474,0.7003458728604401,-1.2338792569200943,-1.8686035425917282,-3.0191121962908722,-4.8205156585921785,1.4237551708354463,-0.9870883182664449,-58.01321241748742,-2.3475722640686607,6.414857533768432,4.4347445841428215,7.664987728001172,19.74655601546432,10.071562486339824,-26.722337972860274,0.0007504960396844292,6.765993774609074,6.572364821327445,-7.96167978532431,-5.768731241078365,-5.298444504015467,-6.5438497753268745,-0.021391151821386088,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0017425716595223975,-2.3072751350542524,13.354250354189915,-1.4191079055905447,0.0,0.0,0.0,0.4191091203588263,0.7875597392756948,0.7653536780836893,-0.03264279494515109,0.15909662115655296,-0.18923181919240523,0.18221819508482298
-1.6852208347140496,0.16412789872472502,-12.123485338088203,-0.8011971237894866,-2.7034302928693723,-2.926128399945671,-1.756034370924526,-1.7550203248035157,2.360925113557327,17.011933163398048,-95.77408759328046,-11.514078519359854,-5.981927751743224,-6.923744222900814,-7.833608939856412,-32.78329168961866,-9.31269190255666,-25.302034914904677,0.3955642234950719,2.538339229293162,4.7163375398416445,-4.172600890514508,-4.972087401097628,-3.492542965896938,-6.386817382654308,-2.24443312186523,0.0,0.0,-0.011856791966409113,0.0,0.0,-7.168968950525742,-0.0017425716595223975,-2.60992520323927,-0.5810646568991177,-2.820644767756162,0.0,0.0,0.0,-0.06880615059818757,0.6484838417107023,2.56052870053054,0.7008794525455243,0.026961155104835117,-0.21955164477629727,0.33818850792792543
-1.5924280885688957,-0.0921241600498858,4.429669148641386,0.981946167896409,-1.1640137354875528,-1.8915901022210198,-1.8013758465954288,-2.0269526696669726,1.9212261843108855,-1.2233953806176545,-73.6711003745721,-3.175890390642872,-3.833544196169085,-2.387868064135145,-5.483811510525308,-22.68343619461468,-0.8643877225504092,-13.815657707236111,0.3471192105372227,3.2915256897263157,4.6798786245487545,-5.3605060775094415,-4.693517958362654,-3.7965978091593016,-6.552283170843381,-0.0414469238339728,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8009166416040345,-0.5859602937875235,-1.4309014505811073,0.0,0.0,0.0,0.07304046229958878,0.5069776382270904,-0.23563515151525935,0.021837112208089045,0.15763343129401455,-0.19407680725928955,0.3315089382369641
-0.9242416692575969,0.012553483494982956,-9.557959558890634,-0.12344111703230001,-1.039940173788417,-2.5617323538961814,-1.2603699696596378,-2.0701415766948887,2.170027402993301,-1.1062665515451695,-99.1687539645343,-12.744244237564091,-4.551382698866699,-6.160450797481736,1.881709438046292,-33.21412970546954,-8.166731461310246,-24.326634163673337,0.33126420978969484,3.696724821783082,4.319088288514453,-4.1685977678495165,-4.913384199449707,-3.671149913403479,-6.2746393355165555,-0.0264685665951927,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-2.8064461870422512,-0.5947275756321357,-1.3313047060495888,0.0,0.0,0.0,0.07304046229958878,-1.7907287660283395,-0.2169212095876948,-0.018424320826495325,0.026961155104835117,-0.19377140457209927,0.26370863971523034
-0.8540222747270428,0.1473919305570759,0.19459663972009872,-0.20479507603809544,-1.1322486491561596,-2.2539423203926576,-2.815082950270557,-2.2743827697518406,2.0768702321815695,15.196965101016298,-31.501835812204682,-1.3613400535045233,-1.3847296605060913,10.369470836928187,-5.811745193628947,-15.046340893504073,15.462339578794188,11.023685014864391,0.1949673285089592,-3.9625263784183122,5.815240700106205,-8.171920538611662,-5.163400957330024,-4.524424613051491,-6.356685710382222,-0.031011046643143463,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.745261068296847,-0.5575312610575167,-1.4328868831232389,0.0,0.0,0.0,0.8857627365597104,0.4362546826312249,-0.3251585933016172,5.162453535501221,0.11598240078076799,-0.21022812636246654,0.2835192057060393
-0.894917035393123,0.12760285110600947,-12.308890495540282,-0.1507877550136093,-1.0523715321980245,-2.1285137672811274,-1.6711417441407665,-1.7745847374951298,4.303173704571672,-2.3702965669988463,-78.16129075084953,-9.158383824063154,-2.365498811318787,-3.5617917582308127,-7.792244804871198,-21.761302868842296,-6.466042411573759,-20.99667828671189,1.0507909123444674,3.321017618870565,4.894026969456138,-4.490215899240526,-4.553092147857182,-3.3089109448845457,-6.281395864491013,-0.026983162057433778,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.773186493228078,-0.5921831441987564,-1.5965299006068414,0.0,0.0,0.0,0.12121351771443188,-1.7907287660283395,-0.5505750357669413,-0.023783924306786625,-0.030363629336853812,0.6714600820289643,0.26629626320580213
-3.8509192075084497,0.1634590474031087,-5.06804470533226,1.272751388431354,-2.2078736920313746,-5.33116151258509,-2.685240255345783,-2.0487840046561656,7.59656870373864,-2.698914172197175,4.445651534429662,3.114982466332704,5.434800922705049,4.750114760018405,10.020165464329882,40.84688917054702,23.715655205069815,61.79004933734991,-0.31461557251445227,-16.248898875828896,9.07502501314364,-14.802949384454458,-10.725852436074591,-8.601283210321315,-6.742320068597925,0.0048037373992985185,0.0,0.0,-0.0053745411265160165,0.0,0.0,0.016901987852340657,-0.0011630260083622353,32.67884489390528,-0.5005046215805269,-1.2992971659739745,0.0,0.0,0.0,0.8091757233867327,-1.0419177036120033,-0.3135988493062115,-0.015534331623046217,-0.21255893380237004,0.6981988499175442,0.1368915301466984
-0.6290699743481069,-0.06325571656917435,-15.481930890609899,-0.954870392736262,25.557120852394444,-3.1461899432914855,-1.5719544408044854,-1.9868151595702763,4.163333138497556,35.18476353706693,-99.11147285568408,-8.647773674623954,-3.9623433845212714,-6.173095411195785,-8.402550256174377,-31.39079298994236,-8.188015100211299,-25.820132118600853,0.40406997787274246,3.3233618884678036,-24.58336252196306,-4.142111024919582,-5.927191416356208,-1.384084205409551,-4.942553814137373,-1.0587147243176558,0.0,0.0,-0.011856791966409113,0.0,0.0,0.1713332068718685,-0.0017425716595223975,-3.667633190813863,-0.623610400412382,-2.9596124507589465,0.0,0.0,0.0,-0.02423548339273165,-2.0247303611013496,-0.1128984253163581,-0.14558827237567917,-0.028625567635303297,-0.13739765921317348,-0.9934663737564216
32.95125185938992,0.160952046539266,-42.928428478818816,-1.654232840718667,-0.7190333864862515,-5.0760179822753715,-4.034525620711912,-3.146641106502313,-7.527100051136518,6.350141973823761,94.36573816394046,81.91309290988332,1.8276287923450063,12.985454134850988,34.880759355464335,103.19413104768425,25.351559527443552,38.54505362421178,-6.524144649605243,-28.367735575765163,15.889203668819585,-13.218112992034897,-12.238374476225383,-7.040342467149664,-8.160519934218492,0.044051268379268343,0.0,0.0,-0.04043974848975082,0.0,0.0,0.015730436905931944,0.012691933282620327,-3.7869708878811164,-0.32793520272856114,-1.296718981491836,0.0,0.0,0.0,-3.0865759550255802,0.31356181916316406,-0.4576921138300828,-0.024775377779719426,-0.11031740926504659,3.244644750436668,1.2893206762635196
-1.1258343309304126,-0.07503005663615507,1.7717302365572347,-0.21037914730567142,-1.0861590568790893,-2.3402615694802495,-1.2081610124626154,-4.08257237191988,3.577527571976426,-1.4510933791411602,-68.20997687159408,-10.878634196566635,-2.1110261573053815,9.154249285896547,8.302654136514628,-21.75332672851224,-8.329766843239254,-20.20288738554544,0.3654437870616257,6.254077698526382,4.9795492050900325,-4.833309875126565,-5.922200441083714,-3.6534647041115225,-5.445334015256242,-0.04148311161519864,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0017425716595223975,-3.724998133378376,14.802899487005382,-1.2556049888525602,0.0,0.0,0.0,0.14022735061446406,0.7156454412548657,0.4907130899052168,-0.018424320826495325,-0.029967195736061228,-0.1827070056696403,-0.6231127979169742
-0.9481365701851883,0.14071834524602278,15.08604683733346,1.421370754532809,-1.230814216578545,-2.105212336365382,-1.2792631784366868,-1.0242511520051203,-5.126779331004275,-1.2076231002416373,-70.46630134158158,-10.693340303101193,-2.895678551721201,-5.319789274412812,-8.905380327026572,-23.360393236620226,-7.693670004965304,-20.394558050814847,0.3841011789147586,2.414706861138051,4.872470610791892,-5.004443348415556,-5.036448991014624,-4.074757213805556,-6.791187645356409,0.01878484578830829,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0017425716595223975,-1.8846561334114382,-1.3648397805678718,-1.9953695381532555,0.0,0.0,0.0,0.06723515283421284,0.5299480545375506,0.6063424164279251,-0.018727255027577976,0.15512054432724048,-0.1600816835862965,0.2581473985675287
14.790578647369665,0.07555598170323262,31.095692583868523,1.782306408205941,-0.8159899747932012,-6.087520064323598,-4.685356338310594,-4.762003539523568,-9.910525693641148,3.6604481404335503,90.93047198254874,47.95743182296044,13.465408576096925,10.643732386464121,8.128979496775843,122.52854951038557,25.80087690666717,75.33723787497617,-4.081028219366408,-4.11748603473632,11.826889472635315,-15.455794067525535,-11.64950853851321,-8.300709602413328,-8.29006080499476,-0.03198160740504187,0.0,0.0,-0.04043974848975082,0.0,0.0,0.04150326088253499,-0.0009131839379570412,-4.296483231067465,-0.6039758920348673,-1.780374649518068,0.0,0.0,0.0,0.34380847254892843,0.2574332937356876,1.0295345142931769,-0.002472280696946782,0.1728063672325051,-0.47925285869026124,0.16143723574481308
-1.0090704302049325,0.1335143410289406,17.10859959820108,0.8813652161091715,-1.1321348409528942,-2.201185075499925,7.339440349365434,2.8435000115310647,4.156017102296218,-0.619874407814419,-42.97882240019003,-4.461053666571875,-1.701292109032015,7.756879925778367,3.6085492720416643,-17.64904866828594,12.84458592125735,-1.6089971252708815,0.39379384317998956,1.8954118549806123,4.930908866251055,-6.941455183981075,-5.367344928513476,-5.0708053977748415,-6.530409815309563,-0.030574803519301183,0.0,0.0,0.09697028838565563,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.5865526474649059,-1.9494848458489245,-2.8905641753730014,0.0,0.0,0.0,0.19671172588757121,0.518851708178965,-0.4103735084027769,0.07713277203737674,0.11141739987783514,-0.1840319282759501,0.23765382189964637
-0.6227083942620667,0.13124558476541917,-9.879792099104334,-0.13139489913971855,-1.0200418392471897,-2.170858445229551,3.544680323279564,2.730692633910135,2.262446454346461,-0.4318447461021427,-70.81368080890253,-2.480522581885512,-5.662453395483154,-6.9417277798187484,-7.300080664858908,-20.432131313286753,-8.209426907284415,-21.54205477548187,0.21537348145273139,2.312651235116922,4.319523308025484,-4.556515822130211,-4.592971313488131,-3.289036087252199,-6.089635205422453,0.05553435878324834,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.6857550355978248,-0.8889180730320905,-1.5218752169230176,0.0,0.0,0.0,-0.3268672519286584,0.518073984585676,-0.27415134655714807,-0.022199078736102926,0.028608730689700324,-0.19647249914284162,0.3730535835806511
-0.9415362079358776,0.028663974631527738,-12.029389552728247,-0.20555721568687582,-1.0858568411263667,-2.5150580603484585,-1.1978500918222312,-2.2161325585009806,2.1820683870780866,-1.248868601841572,-101.62370851078717,-12.04053530548784,-5.7085272331677235,-6.093419648569195,-8.207911933082103,-33.223350767561456,-8.593860690132562,-25.402733195109757,0.4027544469384054,4.461022780224225,4.3618414012973785,-4.219736123006063,-4.9265593407497645,-3.4383269318125005,-6.3519611409382675,0.0046252183236918385,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-2.863611329914705,-0.5957376300208648,-1.3449509705074403,0.0,0.0,0.0,0.06063089111688473,-1.8281589664804452,-0.2169212095876948,-0.022502321223052107,0.02606368574378245,-0.19377140457209927,0.2678922010756695
-2.3490802441592025,-2.6327193851185022,-38.55495318301581,-0.5051638754041441,-0.9686139476580689,-5.821329091609707,-4.825865391784997,-7.026235132583204,17.29393697672073,-2.2602995930077205,279.3057382707874,12.009468325543972,4.982569396008019,-3.4441738756714453,22.29381325197009,69.64557694062185,-2.985938639175746,83.3167339011608,1.2746220405515682,-29.164888584581593,-30.473813061204492,-16.6079758281528,-15.605363713213709,-6.950822021172969,-22.6599030474848,-0.052469440019616564,0.0,0.0,-0.007308653789696532,0.0,0.0,0.04150326088253499,-0.0009131839379570412,-3.8007212650370006,-0.3003080533157133,13.746171633731002,0.0,0.0,0.0,0.35141861016617115,0.335683329422706,1.0531268229607293,-0.03539700477208184,-0.11928194516037283,1.381233368975567,1.0032530103894077
-0.986210082430027,0.14094945699527545,0.7280566564512687,0.7429586574239387,-1.1341373178960135,-1.9268603872653214,-1.280359466162493,-1.9745278068093097,7.062727038870099,-0.8195184780013532,-75.53113523109964,-4.739950196148935,-0.7125814100738626,-4.677704189260321,-5.247522232161132,-15.153535571192922,-0.835510856365478,-19.756300926717472,0.3182580504898711,2.9064022677711856,5.2180315322688635,-5.305766041254023,-4.645686563681398,-3.689587273258275,-6.027738103294582,0.033575716577037756,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8949193097947972,-0.5795471529934726,-1.4071047609044471,0.0,0.0,0.0,-0.7075731202797444,0.518073984585676,-0.2050842596553842,-0.018727255027577976,0.11773835368993146,-0.19882327610417486,0.35614313916494383
-1.0119810676074226,0.31132019629935076,-3.2721112095913503,0.6706800963253314,-1.8057055615812352,-2.715769413527951,-2.049744097323608,-4.7888610899853825,0.9324784722535695,-3.134573827618095,-36.35093287586161,0.7674943722284905,-1.9671803707241566,-2.315149893066277,-4.3779762930058155,-14.628845179301534,8.961016038370833,-14.018535386797351,0.2888982145298238,3.515043228596322,5.8477925070735655,-8.828035355154997,-8.073421045523506,-7.063960180302532,-7.81795584554857,-0.018924238514106163,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0017425716595223975,-1.515131141160127,-0.4824929659010249,23.650046911871915,0.0,0.0,0.0,0.0796447240169169,0.5052124136511393,0.7031975898109615,-0.011337136119875479,0.11343735583485012,-0.19996032830177476,0.34237543365704665
-0.9494765554371354,0.14834236191689315,3.752867200809722,-1.3247966215887472,-1.3575190137495876,-2.749431216806608,-1.118470766919578,-2.2367133883129346,2.2284981259623686,-3.046059538439999,-101.45793025412816,-5.846032315436263,6.240817816598906,9.240667300928934,5.0235357267632885,-29.638709350962138,-6.67930201706242,-23.915116165212837,0.38820372318770713,3.9715258429305087,4.535401597120317,-4.118020921226539,-4.5353692877014895,-3.5918993211259242,-6.27502385549292,-0.042324477913860965,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-4.04337533331906,-0.8408777514134693,-1.3692185763738627,0.0,0.0,0.0,0.07304046229958878,0.7156454412548657,-0.2159431623427693,0.021837112208089045,-0.14223923681960507,-0.19811368994151643,-1.468475118827479
-0.2536286418891266,-0.9042945820299851,3.688285824817545,0.6781244258119674,-0.9629999826633047,-1.7764732691120066,-4.01889767297892,-4.419381768102052,3.8230618993636214,-1.3888266686600608,-15.335189188093162,6.3947699074602635,2.5754332635487978,3.7335848657556414,-6.493158032219396,30.502022344933486,3.2147908225028083,29.55403209868418,0.023820189208586483,-15.931169039747113,8.438765596579323,-11.300142977744636,-8.012100194873716,-6.223472212709201,-7.215335615751203,-0.02360828412380748,0.0,0.0,-0.007308653789696532,0.0,0.0,0.046921588476539364,-0.0011630260083622353,-2.311995376729229,10.372436427719194,-1.3691880202239568,0.0,0.0,0.0,0.8743702795792446,0.415444952859789,0.9291005959597703,-0.032237849822336094,-0.1398788257285953,-0.19419587674590058,-0.26217597555666
-0.8834304164959939,0.23048080731353462,14.946159723425435,1.1286391346231592,-1.0495892143619612,-1.564249085032882,-1.8463101415452559,-2.110358921470063,4.389227589336512,-1.2563267375586453,11.682547066003012,3.854462297253192,-1.1506960316086736,3.053866196373308,-4.581290002849503,18.28780405926089,-2.335404572348028,-4.641349763142714,0.2899898582784696,2.541439707139759,6.121597253932994,-10.20745556759177,-5.096407474606523,-6.019686411760638,-7.31560294833435,-0.031011046643143463,0.0,0.0,0.09697028838565563,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.5858852604752927,-1.2727408943050358,-1.734336310397511,0.0,0.0,0.0,0.8259259806133986,0.518851708178965,-0.3973534237181851,0.03730002689450403,-0.13813438125546232,0.6574265540488522,0.34658939634832503
-0.8507978866574266,0.09787935983662073,16.816541079676934,1.1590940779695666,-1.0836925898530003,-1.5142749793819794,-2.072259638339012,-1.8694199855535953,-10.15493623458219,-0.7272433301372706,-42.51764446597208,4.349950289472759,0.49976855740676107,-2.422666267758658,-0.9402140087617474,20.762671403636556,8.026119693121029,-1.7687014964640408,0.04050269713123014,3.1526813867276497,6.473971490977121,-9.851581663485211,-5.248018807471356,-5.68345196342449,-6.972578847684764,-0.0414469238339728,0.0,0.0,1.0421555313202733,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.6533952570264303,-1.3396909967937178,-2.0474215898284407,0.0,0.0,0.0,0.420508506854804,0.42252078412204613,-0.4008085827845715,0.03730002689450403,-0.19405273748915805,0.5981075439127934,0.2568310097347924
-1.202430938840082,0.18981934279247376,3.800422150344369,-0.1420969282841857,-1.0086745770891294,-2.5059888856643835,4.473248810018762,6.5439940392241445,12.401795290662385,-1.4362340747587408,-101.89565487083956,-14.789787933587235,-8.050555713289535,-8.033250114823222,-4.883486201661777,-35.25406666002607,-8.184730506364158,-27.72778593445072,0.29760519320008716,2.884466693171284,4.422490035742894,-4.302826845979628,-4.775045368215328,-3.5848800742468434,-7.456339315624875,-0.041924422571244534,0.0,0.0,-0.011856791966409113,0.0,0.0,-0.16586553980357763,-0.0017425716595223975,-3.858303263605403,-1.457399517539435,-2.332663075348662,0.0,0.0,0.0,0.09737014226141329,0.4350633402062613,0.44879982311700056,-0.007883025518650109,-0.03146753710727216,-0.19437091703672812,-1.1980076610627313
-0.8219845512016519,0.1368464525069564,17.68312774776013,1.4743337747772058,-1.0320638381122222,-1.5609570482639323,-1.4294363579728286,-1.9540385014713575,2.3230532814106537,-1.5161874615612387,-48.21963738452173,5.9005536424306575,-1.167455244542745,-4.87178626668582,-0.09453836957588352,9.917099209757664,8.518648614997687,-4.508962645364587,0.2920893481607266,1.984441535202862,5.719734162455143,-9.300181084174744,-4.892575584965751,-5.55505653352581,-6.937276846752703,0.033575716577037756,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0017425716595223975,-1.5875033218267856,-1.3387640635464346,-1.9432008097549387,0.0,0.0,0.0,0.13718593820358052,0.5299480545375506,0.6803452426649872,-0.018727255027577976,0.15512054432724048,-0.18000983296907475,0.2581433201419653
15.944335817661917,0.3108671040028391,-28.070502670805723,-0.26565260796411666,-0.9300310168479354,-2.941662315653251,-4.613314085150185,-3.2859056139091267,-2.993527584506437,-0.33755877129122436,75.60951466996376,3.2964044596343394,4.298190781743072,3.0379811419095946,9.009337039866423,71.92588474565095,9.967535575684645,35.0938847900985,1.2879127303365858,-1.2351912738536548,-25.177182891313116,-12.788843693624413,-8.13687239670586,-5.8829694742643825,-8.420289234228235,-0.054048843966102,0.0,0.0,-0.12742688030754473,0.0,0.0,0.015730436905931944,0.016164375971295417,-3.455365027141403,-0.3712884303210096,-1.2595677204799856,0.0,0.0,0.0,-3.0865759550255802,0.24111762994173838,-0.32117406787556985,-0.02078497216193324,-0.05754522398511393,0.802104886370559,0.0709764914972242
-1.0159337482455484,-0.41419509223234746,15.901100896596324,2.5742028324709074,-1.1918376640254733,-2.4179734571659908,-1.1990724988387584,-0.3488592581667743,-8.01662126380704,-1.5143398352037951,-94.95369207014579,-6.168316802092018,-2.8056973070431854,-5.222319334658709,-6.240486580841632,-24.88814184058271,-5.131910249501894,-22.304865107217243,0.7636947025184406,3.6163937649936724,4.580520768722094,-4.928540967377241,-5.3088979712031374,-4.023147149570733,-6.630532139095578,0.05504922466170554,0.0,0.0,-0.12742688030754473,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-2.1929483900845637,-1.363829726179143,-2.0026145102808566,0.0,0.0,0.0,0.07304046229958878,0.43361713048063166,-0.29997058988111786,0.045178714368967206,0.15561347533699957,-0.18172811470816624,0.29076482189464825
15.526186457190828,-0.071817912668367,-17.59087637332266,-1.6001459666784208,-0.9152378699754172,-2.2317013458310195,-1.5902130150070843,-2.190192343174374,9.068894767892171,-0.5471811157477381,-77.74885553336509,-11.23008809732228,-1.6624952038284722,-2.991928386320373,-0.5264797121101313,-21.168404425639025,-6.774252021431782,-6.619351788199896,0.4490458238016488,3.657461035418937,4.475249238907569,-4.73983918493588,-4.251615314301844,-4.723735796659116,-6.118485114557132,-0.04236066569508681,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,0.024219220601188106,-4.7599350094586885,-0.542643571141579,-1.8227967477852471,0.0,0.0,0.0,-0.7261498750444075,0.5069776382270904,-0.20635096747890053,-0.018424320826495325,0.028608730689700324,-0.19684328485027844,0.36943550440194817
-1.8147018030444828,0.5727268707083459,29.333150818335767,1.866366471171303,-0.9981975887846287,-4.106827370198704,-2.700161292916537,-4.631042373809493,20.578668393972197,-1.181494328236115,293.7819105919152,24.860225152373257,9.883446301517353,8.09334922983504,14.403685503611804,91.66007602965887,7.329120737832637,36.883907904589464,-0.21387569928638916,-1.8494529242923363,10.265477006323612,-21.04563763225129,-12.676981360029233,-5.979489921664203,-22.224023683211062,0.018437706190992845,0.0,0.0,-0.011856791966409113,0.0,0.0,0.015730436905931944,-0.0009131839379570412,-2.2315887612662184,-1.2950324021449056,-2.1034007873270433,0.0,0.0,0.0,0.344814348448843,0.33295448802117045,-0.35149753467673633,-0.01374302559213081,-0.23203586179715688,-0.3164420747023838,-3.7486369776623096
-0.9641486486817434,0.1348949538392513,16.385492760616277,1.190437245965149,-1.1896483175177364,-2.505702791905001,-1.2222673490416034,-2.0071342578259648,1.234760877730482,-2.576700491867456,-91.96386989275746,-7.255030918004617,-4.737959832661404,-5.04451173145108,-5.809773821586734,-32.06505122857804,-7.802078065663506,-23.793711595027506,0.39712356349003897,2.917556537402563,4.917980966005838,-4.4077170530525915,-5.323512434684106,-4.1514857550526,-6.83300241276056,-0.0032435506652048135,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8826942205697959,-2.2814193555111983,-1.8546678570998687,0.0,0.0,0.0,0.07304046229958878,-1.617212567754493,-0.3012372977046341,-0.018727255027577976,-0.13822434641442485,-0.17382090923939925,-0.6969051280641251
3.1340439732489385,0.5089540563125673,-16.055764422863977,-1.582079830195571,-0.9845991111634657,-2.2749036341247604,-1.9043940537332342,-1.9687262770782825,1.9974068225703576,1.6012831422219398,-90.63788105337798,-7.464550138849349,-5.433204919366955,-4.5929024273416035,-1.3412555982864283,-26.84260806295086,-5.599554240890086,-0.6333089543267767,0.3314155020538289,-5.382327518051535,4.855479462106871,-4.80432434584097,-4.8166845059358385,-4.747255242665719,-6.142753382964544,-0.04236066569508681,0.0,0.0,-0.007308653789696532,0.0,0.0,0.016901987852340657,0.024219220601188106,-1.7762938673401023,-0.5675301355675304,-1.3628627552761687,0.0,0.0,0.0,-0.7235747249595421,0.4362546826312249,-0.2556083989217693,-0.018424320826495325,0.029506200050752992,-0.19377140457209927,0.6284963561225283
-1.5660452023792673,0.16306099640571917,-19.007092187493477,-1.1606076530152893,-0.9841217844249962,-2.373231597357296,-1.4902648228345554,-1.7515067504568873,1.9795704629960775,7.131178328028428,-94.68219443774028,-1.3378426499029221,-2.2486952394030326,-2.8464842392733423,0.16428928989777652,-18.01801045733121,-5.0862238099737915,-13.734713324604058,0.4344828831321349,3.0459436265287376,4.539632956654381,-5.1076696616163355,-4.334049664241226,-3.9066004597069135,-6.124801924506428,-0.04287526115732789,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,0.024219220601188106,-1.5964297210307317,-0.5733262807789354,-1.262093897611538,0.0,0.0,0.0,-0.5169857850434745,0.5069776382270904,-0.20733992387052808,-0.9252195211554735,-0.032625891511003036,0.6638949107225675,0.3412896567052784
