center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,rolling_mean_3,rolling_mean_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
0.9444382403148068,-2.2075351234781118,13.759266098241863,-2.3759121865380655,-11.64457059264371,-16.37081270077334,-3.237479873640773,-5.405287677284731,-21.10044612261391,-1.6463448693105824,-4.866518212688143,18.547085124579592,-1.0768251448979744,1.220651895638996,21.261703009138362,37.49463922469001,4.078557384654601,7.892763347423748
-1.1284448033797951,-1.604860774427544,9.713697680126039,1.4696185902778354,-9.530437500653749,-13.21111935093893,-0.9955726964700191,-3.3441081982975125,-12.727510771892819,0.7244608044731584,4.2594025133699205,-70.83908212576594,-7.586380857722615,-2.899566548426513,-26.404594099778613,-32.3495942202602,3.062577100649723,4.92190749455199
-0.23730283124490448,-4.433799174620636,-1.6834005363150124,1.5192631284209148,-7.998438686715809,-10.831174866533468,-1.1307047940491175,-5.209806741179067,-27.178423724344746,-0.5991570796516386,-0.8625949384429417,-53.34041653812551,-5.11329336866707,-3.4406286929987,-21.424411260950556,-76.96942622500673,3.0905912595457568,4.8813264755776995
11.317095821636839,4.0442288273513105,26.365751850762404,5.411771103200919,91.42767692263452,-25.75876252234575,15.160932047522836,19.433386244631794,-4.347819976694936,-5.107502243062378,11.209298191694758,270.69905258912587,16.371696389590156,-12.86378470812783,55.06717985330805,-0.46693965742076127,6.9180786075500444,-8.571826859347386
0.22813837083137362,-4.965398511995134,-38.335804190690155,-7.237008504699534,47.55618258240555,-13.13605161291257,-4.555585615890213,-7.518667473026559,-5.6831606670340555,1.8661106911362746,-4.101336512074749,-59.72522848408892,3.8881923417195488,-0.8011145079090979,7.712535252439699,-13.206625063689465,-12.768225347683357,-32.844342234660445
-1.549909590917551,-4.017665722206089,-11.394459485758446,-3.187010229599477,-7.102020265542061,-10.739985565051551,-1.241184641436108,-4.78181109575962,-2.1021516539998615,3.9680671511677517,-22.792098377615087,-73.77907148095892,-0.7297020263826648,-1.6375385278794246,-26.61839804279707,-71.9365662254608,2.5776772586790138,4.4088083770078415
-1.9771504909548052,34.14713678799451,-7.992014533110556,2.4499922521464566,-15.58677449633595,-24.9953250255395,-4.4519195783136265,-7.993901847113184,-0.4569622102102585,-1.032662682039584,11.487458589040868,142.9154312809545,-1.8014287655601693,-5.4420561195415615,10.848207298262519,75.61608849942077,5.272074234992186,10.470731265040701
-3.926846427515255,-11.09019537673472,7.226179765008631,5.100412246490196,-8.236185916066923,-10.667305321176805,-1.7925346283334793,-4.552013673110534,-1.793432205144178,6.041323165349334,-0.34339223285954434,-72.22474130553779,-7.521913582523372,-3.472335684629362,-29.470181245134626,-67.71547274128052,2.3050176095726744,4.580396987383024
-2.400332018477376,-4.695379481837216,-11.493756188622845,-2.5402811650554162,-6.933884221165819,-10.417538664280299,-1.1645726933786253,-5.032110929796885,-1.7746627505335097,2.784454217266343,1.939626008362329,-78.82920143484642,-7.483304619181176,-3.073623996763879,-30.272880998351503,-73.2708825311767,2.618975991701757,4.339557088551208
-4.341722888647608,17.124814759037626,12.136729689079433,0.1089696225308492,-12.558007631133087,-17.714745175114295,-1.890091929654916,-5.219210345940609,-2.7530438573557543,-2.3930171610215893,12.526014018879101,-5.98379994962864,-6.747211000520587,-3.5117336557188814,1.3742123363650538,16.403386678490126,3.3065179233853463,6.288586339517044
-18.92898772802676,3.110393376467041,1.9332271316023362,5.860267296357764,85.5508046673486,191.21946509287278,12.680372249648887,4.894357148170533,-21.54603069762285,0.8010770861843619,30.27699892180436,257.65110671696874,-2.972882194073037,-7.639376222839537,52.42182030465888,-19.069384469356283,-15.137637563431618,-16.297531682202244
2.603155673717124,-4.65772325518635,-31.800501205541632,-1.9146478104818216,-12.806077559028699,109.1776996394526,3.7752961173227804,-7.021074878428237,-7.925808634247519,5.44860966937682,3.4500099111597775,-48.34476334025583,-0.5160096076747843,-1.5236151700596587,-5.662552155930569,-61.80620962075439,-8.847000242006049,-29.649441368966976
-4.717994048492313,-2.2533609538353816,16.401225071031902,1.2436985950296247,-10.092069449370678,-13.03449193070051,-2.0677362604300873,-4.62391365368964,-3.11665523202908,-0.20986936214039956,-1.1035713443955202,-38.639401581818895,-5.582477552749994,-1.8209201719590433,-5.7452523852048385,-24.798995065392507,3.021631139432324,5.9222381147914955
-3.253374756809533,-3.5598221516787594,-6.969408763019952,3.732687245350329,-7.863659314689958,-9.600919695808994,-1.6838267855593192,-5.697841598641337,-2.517318501702618,1.9179547702025166,1.2844169535427379,-63.95466434653171,-6.684920565473517,-3.75661528568038,-28.664005467655908,-71.20851282665537,2.623872088312541,4.576487978531115
-11.771383627233435,8.346504493059756,-78.0930193321872,-22.390743341897245,-21.67554164443304,137.84733454668037,11.748158628602484,-38.23183058520069,126.89167590929509,-16.219758176858477,-55.308487375375584,-92.01351333990628,-4.8618715871730505,-3.474247497309982,-25.604550264113115,17.54157855575084,5.822191194447561,5.449932478759957
-2.494921710372495,-1.9740194101674526,-12.48805284424132,-6.012469107673974,-6.863695014593205,-9.47906804174509,-0.38525650840807857,-4.787029244248563,-1.8320813402650455,3.83522922583641,-9.4186366516549,-78.29037603677193,-6.269470123997752,5.016494363035243,-30.463262256737096,-72.72476139144985,2.91726128150627,4.489767264475596
-0.9949337562215089,-4.869295337714487,-18.185120192775194,-4.347307856235044,-7.179331810989955,-9.288251885011983,-1.0590494365922405,-4.7960802883970555,-0.5739511881576054,2.7642465756730212,-5.5567923421088805,-75.7679659284436,-4.94689490500768,-3.212374552494458,-29.925678115704944,-72.41639161577851,-5.420856170339166,4.07472931254638
-0.5657762188357772,-8.992211498146474,2.593762522908102,3.697335583149703,52.915997883465124,-13.191805592534621,4.948835685438537,8.097806176820932,-10.330308897760043,1.0379105166985818,-5.289611253360278,-42.76793218622204,-4.941569661245443,-6.030971746463466,-17.169596739684245,-60.35768083421136,3.6177661414124036,-10.457897613955927
2.0754124497806914,-12.926882020041376,-20.66171061128753,-8.06499364822907,-16.804825148902008,121.72352919141036,7.898178807904731,-0.8071165417497845,78.32620070876223,3.4213044875917067,-7.054765055097874,-117.19302068166127,-6.833169085588344,-3.5617374109299247,-38.83577889398192,-108.0262206777151,5.6318006580178315,5.574745826398821
-0.8247887370006384,-2.1969602757180793,3.220432710517836,5.931582538577637,58.91858418807024,-17.610463717432964,1.3696403883688684,-2.8852428784232083,-3.6583414782246653,4.947247261054195,24.91024978347941,149.84706465857874,1.4764282918704306,-4.452999583447843,13.212488173524353,-13.124581873211902,-15.089051673888271,-34.24854049669249
-0.8021772264564625,-4.017581129146912,-17.217672593091912,-4.295531469007345,-7.505247879811954,-10.816987043762891,-1.5624240841584547,-5.126696967622032,-1.8302040619616728,3.0295504047364505,0.9904459234966175,-68.8559484818103,-5.836918058164648,-2.687406254889504,-24.800898702821733,-40.701106698713964,2.7054660949852596,4.534772604601988
-1.885287664634016,-1.3476003068935627,1.2004338564240868,2.605789477007788,-10.0761106396628,-15.77668281059722,-1.7757521028509868,-6.271086007405606,-3.064232032543457,0.9865137611401229,3.0318519753153788,-20.197429311372293,-4.706630748433224,-4.498945701036714,-15.341997939877743,2.2163632498411774,3.484831835300523,6.055047237907986
-1.1486472465737345,1.2578851443504635,-17.829722054739346,-1.214764468112077,-6.257967613397264,-10.118612996748125,-1.643959919997517,-5.039880744653674,-2.2388224916339263,2.7245177172214334,3.5119981429353553,-75.9632684858396,-5.145177604917476,-3.160474418423404,-26.556669653964573,-63.33131510048513,2.53680141621533,-6.19484335118006
3.549265600113537,-7.981285559298852,15.23593999669378,0.4793200839801135,-12.445420591525295,-20.084758643104564,2.5610873794735562,7.415405146956577,35.650211084512904,-2.254667428582082,-7.561560222339932,-86.53161239009141,-6.035447735702625,-2.2682136463396905,-22.24191567660253,-76.07450220606063,2.5839835449910518,4.931441815829479
-2.920054326863887,3.9933140578968493,58.24945794309765,13.196259624949024,-17.12587807683754,-33.671628645679334,-8.218566748997574,-12.694517045221698,11.150865836467187,1.3102668255454233,-4.9039754632939125,362.45698926697776,39.6306692913113,8.413508919516715,99.23290620152461,334.1448490268484,14.790411702218185,-19.4775796175549
-5.1740492196414225,-8.849595280561099,7.02712499426066,2.9081339057369386,67.73035793430839,-14.44760231545934,3.7986358740157082,3.353754699582671,-9.727258768025738,0.2073967245607096,-3.041612430039254,-14.351454628554185,-5.975784391572651,-5.000038961439666,-12.930039797501477,-47.08420482079514,4.166416007125165,17.68251237522517
-5.734101977265903,-4.117141783614826,1.8693749627332124,5.082815463813624,-25.049524873468624,120.57729968789178,4.849142341746911,-12.938771106141115,-13.928657495363888,2.7757428787629324,-55.55365712918134,-0.12121148072836987,-3.1271715704277376,1.1110843503410366,7.9725607600759885,-46.39043993006993,-14.798817926315001,7.09209446857106
-4.999111330230605,1.8892204068367984,-2.6285626759650116,4.575516309525632,-10.209956436466761,-13.905745306859323,-2.909535340033392,-5.959582503288015,-3.188114024893669,1.0009530761462209,-2.2701416082383905,-36.339180527582435,8.772479064922555,1.1159421020171794,22.174965305218215,29.405760581557775,-15.623358965353066,8.06685053590874
-0.23908202794388816,-2.1397981191428035,-14.980596432018416,-2.6564893114418955,-6.805148736759295,-10.325738847160926,-2.5573781250402385,-5.311689680301348,-0.4334276027407886,3.414421764769494,20.103070609037285,-79.8264721023315,-5.637622856909327,-2.507379555235321,-33.236543150089624,-69.10328248504872,2.6458286388426515,4.605960895360182
-1.6791646737552217,-7.250103524864746,3.6521188373388225,3.5817726597796558,-10.487819938969222,-15.274482997376637,-2.6485600373680716,-6.023983711219801,-1.4999549130232035,0.8196193145877009,8.100500499806463,-29.873008049979674,-7.0962942835457365,-1.743776200827103,5.335356719214403,-2.348371039433176,3.6197664554850992,6.33621026454498
-1.3358499392935412,-4.879591193841924,-10.572045898266923,-3.2543795372369098,-7.20078202254273,-9.928684111566833,-0.7867321869841213,-4.284125550210637,-1.6390415254428226,3.369935937064902,-1.6269431572286421,-78.77222720428533,-6.35357324751923,-3.5549103617954487,-35.136450827230014,-83.7793693924824,2.380981809954575,4.211064817231214
-4.022447112931155,3.5463645705708693,-0.6494177387910539,0.9161385260352681,-7.1177854927401745,-10.805491826973443,-2.888134491151404,-5.454433003663922,-1.6652868026888061,-1.3618932902550809,-36.0528407504977,-38.553680363914474,-2.791736213159999,-1.371322407729972,8.672399322436604,-17.42202420862113,3.242454774336029,-20.006944152424982
-3.9025091533937335,11.438215095882653,18.474429119911917,0.9700382755486175,-12.094232777426662,-17.482844151059798,-1.9587538164533622,-4.969631322483297,-0.9105746276395368,-1.1807802167187855,-11.567734322823043,-4.267577749039196,5.89582886226922,-4.013853534173116,9.621330490491326,24.55715616045793,3.6507813951728574,6.998059822701435
-4.36153339249733,-10.453648481870328,-13.197020308045076,-7.00717282202064,-10.51100282683272,-16.577416423275558,4.6543262891651285,2.579491939648627,52.40368282112683,3.821738941112832,4.267610159430693,-89.13112117569194,-6.65577085887985,-3.432858645600341,-35.15823861870342,-80.5304042818586,2.8289583078615963,4.576320606739587
-0.8102925639753616,5.026276952877292,-31.647320745005853,-17.483275780874084,-9.630670798688708,-14.579403103400452,-2.116208508031976,-7.464960333339236,-3.390840798273018,-2.1104260151938936,4.875620307782129,-31.56404716178131,-5.580774531797829,-3.352506216136724,-12.302407221786718,20.78646500212808,3.5759151764301245,5.707545858498907
1.0722306005012123,-0.7556520873476962,-21.900940174169158,-4.402038279546312,-7.425985724641373,-9.392901292832498,-2.043120978686461,-5.001487059678325,-2.2685419062752437,0.8091748990831075,7.705914385817004,-69.70748986805266,-2.0511839477915705,-2.1416406224146654,-18.93726480740134,-43.39568519547195,-7.71122588184,4.5204636748722935
-2.437369043275254,13.541781342516739,-4.004378858359671,0.3796496713495872,-12.964582729873166,-19.505665677416943,-2.8297030637085077,-6.061989502060118,-22.38449976831492,0.6322870267178164,-1.1231945537053787,20.68928871953589,1.87726443253897,-5.29140598994558,19.973246310380453,75.60708442753972,4.3489056073958965,8.034736940805516
-1.6201234518362102,0.08722294599024688,-13.716819185823724,-4.905268686145513,-7.585493427978701,-10.089085311828665,-1.0973910633485078,-4.619099281242619,-1.3931386491038984,3.4947284098085416,-2.131387019493677,-79.12727410265673,-5.557812862460614,-2.9367620799181804,-31.784125046129354,-76.88640753059941,2.5789908257368017,4.325652925871516
-0.9285899971400344,-3.9135233362997384,-10.981830955042708,-2.9572201191586314,-8.733015462527074,-11.30882377323911,-1.7828340263104596,-5.867348043231223,7.1350701564979895,3.1565422433190142,-0.46256204062496775,-60.75642894117255,-6.4354972147034495,-3.618903091048753,-26.066158420205554,-39.513823087497876,2.819458213203993,4.834686399897523
-0.8530839728021873,-1.3415576171674748,-0.9048950341670157,-0.33180301659182293,-7.309588899708716,-11.265178360122707,-2.3000102319407527,-5.942817784614794,-2.4077054164803924,0.5393029566284168,-1.6518306834195282,-72.44134276262922,-4.469004290012513,-2.051689552289912,-13.784973014028655,-59.56130989400538,-6.966171949410453,-7.978926457622254
-7.762294697041604,11.384883269410587,-32.793941512308564,-15.695754339223814,95.74913785105309,149.33322506122067,42.391824131816755,29.279824090762467,281.4861635732219,10.903082477636481,21.302056546206483,-143.8433082591293,-12.893463558581109,1.1528785977245364,-30.81976519410349,-84.81134671695939,10.436583875818068,18.18467924541197
0.6226592363824084,7.505217456552919,-19.833555190964084,-2.170331101859026,-9.279348397216195,-13.657783985335591,-1.5887058513909722,-6.781104201622776,-0.2037016096492877,1.763900615306921,-4.4554489159434905,-11.386336831757827,6.392306669869224,0.4298243639560768,19.08810186809302,41.516051002712764,3.4164141033590005,7.3255160637658765
-4.3185208095184695,-7.081755576584553,8.387993778338823,2.348066832921859,-8.164771515003718,-10.36918091968949,-1.339580498496916,-4.312037630759343,-7.678750495553089,5.614750215260664,-6.506805091661486,-73.24387492697942,-4.5547692338752235,-2.189954441053432,-23.684431770941693,-69.35532583310815,2.6690910438145843,4.738411665246443
0.5221262356271847,-2.623618498386834,0.2946096440275862,2.0094749917626054,-9.372264799765883,-15.814858072692099,-1.9610910944043303,-5.530996670074629,-3.627008511346358,1.648747594782513,5.664955605370304,-42.05408162970734,-6.071119789901989,-3.3882249901268473,-15.067752213996439,-26.250851047196793,3.209001611591998,5.584005579443697
4.050642685555954,-4.611957239609269,-52.34069726881922,-12.42384560196223,-8.36999118748468,-16.226797906097516,-5.222791559560539,-8.411436921339229,-16.876837128847118,-9.338018465855482,5.008998373107093,-43.00285344488257,6.520217474273311,1.3637375773917872,31.162813590242944,17.852431366455217,3.8954209656074044,-28.68286669887929
-0.2753385073786688,-5.306818984010301,0.2575477640375174,1.6557288745769463,51.3383091707441,-15.667170317455668,-3.496052190622771,-9.18567606546324,-10.410598943354382,-0.2623802242740838,0.9018809239631641,-20.937462396679482,-6.6247067859077,-4.2259909670959885,-12.79193291123919,-37.15627492917399,3.425663443628976,-12.330605637322888
-1.5527158203815465,-2.188193633163268,-8.59632162607252,-2.488575717901532,-7.238219712013771,-9.273274650970516,-0.6151310464976513,-4.220174595253509,-1.9342754822421437,2.8363553475888597,-25.098624676899018,-75.53006329730674,-4.1166722127507835,-1.3506910949033917,-29.56105748510712,-77.01499580134113,2.3744851957028743,4.098937117179123
-0.6420663299176995,-6.159897143414456,-1.1745807929907779,1.2794629149387136,-7.798183228738618,-12.71091224866442,-2.2027822675858695,-5.582393531782147,-32.93105745439526,0.7882896196125772,4.419235616449473,-37.415902459249864,0.4156164574394821,-3.1652152625647876,-3.5226372682300444,-41.17237258187216,2.9734781882992762,-10.512347538605772
-3.398441923662103,3.081792272695458,16.41030379529779,-2.1723746305430893,-19.096192623205305,-25.008950650742133,-2.859053808126835,-6.704966278847452,-1.396775420689863,-5.599743593976612,-3.8363948670910264,133.80934861847567,13.000696041758228,4.727032149977864,40.4311908571759,124.2787504717788,6.496629827828605,11.286984822277121
-19.3435882012561,-9.890813985287485,12.848812170613172,-10.770690534294564,54.87466594051396,149.6036064358371,16.25524197946611,59.87505551134785,-26.100944578826216,-5.471959636109607,6.506127770757092,4.290776179147066,-11.660987371100799,-6.9941003033893905,-22.779806780863094,-166.1966326589096,-15.312039011909711,-17.21423134749118
22.659756628471474,-12.616626739325472,20.36278249226904,1.2103949854874203,-14.822089964745887,-20.46063663896141,-5.053268541576076,-7.670307674913655,-5.206581478817915,-5.2651715263585706,5.953125691760804,74.43981079817894,20.54316868551734,4.933228928412832,60.63764289124567,92.18612553129736,7.626041344299309,10.667924356548163
-2.129751462071231,-3.225164795906594,-12.943418729792143,-4.718194110565985,-7.188170715859483,-9.897037617039691,-0.8430069836766846,-4.332280034549656,-23.331661755205275,4.3935016106501,-20.349389557455577,-61.705811660031024,-1.126941172179541,-2.7224436220581114,-30.08235197065666,-80.23649165295689,2.3610089848284033,4.199876010423644
-7.921140781506288,-9.211531540515647,-29.97642955256792,-5.1882446220367315,59.13051616252936,127.63568887126664,13.968367649984193,6.162655829299362,-23.742373447635398,3.271635257303293,-18.07486376701855,-8.728095639216004,-1.0766271332783517,-5.702337214127289,-15.688334504974693,-40.0783116995245,-9.942931988996534,-8.910117302964865
13.048120600346758,-6.915847726075532,3.0704389158906955,0.8288878180452337,-8.360668890648354,-10.063580345946134,-1.840532009729846,-4.411408020843746,-2.2963423083983607,-2.2764385053058382,-1.7426056962870489,-74.99879744882908,-6.8936265392873795,-2.419576933418969,-28.051469907257093,-74.27832032909451,2.80955891961595,4.53590196338209
-2.676083057114584,-1.3030279239443578,15.594357157110098,-3.9911477927649637,-15.230105955263367,-19.6391854854322,-4.834692010950714,-7.594191910206033,4.531231195616437,-8.100483535968921,-13.32463378008524,7.403748612421766,11.20452507946417,5.43189524147171,52.52460068289746,106.4667987131046,6.422296719215752,10.05158269062959
-6.501243587028114,-2.0300376268927813,-13.682779151954813,-3.699818387304636,-7.445658756697042,-9.567756970960692,3.9501209833920807,2.765579411318826,-1.6623114691298613,4.215864127404131,2.6264858180285193,-75.83161324151152,-5.198577657745622,-2.9845451736490975,-28.53746880563116,-79.01824064114246,-5.863347288844029,4.3371184083231435
-5.453364062679227,17.067459370669873,18.028477687813496,-0.21929233299150103,-11.697388709724418,-15.546091724852342,8.301852621537805,3.6703562411847037,-1.5953236906245007,3.2113830154206537,-5.944360697453891,-10.596728744432212,-0.24531229710627292,-3.648435395138685,7.193639743123828,2.672848021995214,-8.53678731979484,6.551776924465807
7.587882624200019,-5.449943517065701,-38.01176268522372,-24.42668234935436,90.10902372590598,142.66300089523665,28.14428176949518,-5.764446892196332,275.47103420887987,1.162951405032501,-8.033816386817204,-106.75388961353511,-9.902900997437957,-5.950062738734839,-27.053580169575625,-90.94807421505841,9.545540939688749,15.597654004603408
-6.089811888796871,-2.0720808021377133,7.107715170726579,-4.663867140684253,-10.663122954660837,-15.131996922937885,-1.7088377801008836,-6.422414392818699,-4.7701123537318075,1.7419300710119532,-1.3574382169861579,-77.04388788099936,-6.581975930089985,-2.0527686011951403,-21.917668282679234,31.702888470281007,3.281452594951705,6.0328302584848625
-0.8476021016887455,1.5878511540267044,-43.937432702149636,-8.581096175439646,-11.193694102164429,-20.30802494978225,-5.222917269872715,-7.442050890439149,-3.5405737593136,0.21049592907549974,3.171757974593055,-51.14870607927467,-4.5249434444814165,3.1022672842102317,11.961432421744687,108.51468853096542,-12.924569464334759,-17.9361201864971
0.6898504586555185,15.689442738990191,-1.2846454614807514,3.6602484783506366,-19.481474051764295,-26.01133603206285,-3.270264608582819,-6.243800145430245,-5.626195055618066,0.8447949764700559,1.1430124653841989,26.948033456332524,23.951827539402824,-5.417326482731289,42.6536181629266,143.09667777745352,7.668637456248771,12.606248961537377
-3.1119119285179524,1.1293583300105485,-22.59953971463721,-13.04386957248462,-6.7664954992079815,-9.392981119753303,-1.5067768578079979,-5.489641831798124,-2.160345648637973,-1.204272734259151,0.47769086173303354,-56.32413805852927,-5.596212464268674,-3.6509189596527847,-24.279418341122682,-52.441856636904355,2.751829066028316,4.360670014359787
-0.8131750971703835,0.44133699868732723,-10.77058988408899,-2.540378117375189,-7.495878945737541,-10.551964175964013,-1.4204077977414922,-4.866260547149453,-1.950666413239414,3.36636029348615,-3.7821207112945197,-68.47813462184543,-3.846992020499864,-3.44456226049273,-26.312843864223755,-69.92644412444902,2.766007777775729,4.6360668018007605
-0.02329968665938727,-2.7991870556106755,16.487230615109834,0.7739358840865093,-9.350028423746435,-12.011743703046445,3.9212676474017893,10.241801628830837,-0.6400811840386832,-1.348136681859856,2.5860690314944113,-60.50986565390118,-2.006217964842451,-2.028007092298781,-12.452190935303829,-62.05596478661426,3.1051309952532287,5.523619848529703
8.895428923093954,-2.095264034285205,70.52343177148715,0.8613193682319252,85.74728915809,-44.727045859752494,-18.876253052522856,-18.175641390828105,21.895607037327153,-4.921697006298333,6.306502374076418,496.5220577495485,42.053328196276844,10.435816353968768,99.86243648453505,416.35627718859655,14.568152456321723,-57.61753515511005
-5.5349226439262385,19.870014509481443,17.07617571224728,-0.6167750820895662,-16.80739513596827,-22.342412769661593,14.666910326943745,12.203589534849451,25.478106219330208,-4.135650593550815,-2.7501813815155964,44.44646042777206,3.5859399444259914,-3.072872599538292,27.162601519526483,70.18091116712941,3.68503497919,8.91921780365242
-2.780513680992997,-2.363781063351054,0.779946355741658,1.3431871413095056,-10.583940816835977,-14.917049733944365,-2.6059807015025136,-5.767347244605745,-2.6617859228079905,1.0185242125762457,-7.9275034284445995,-30.301076178709497,0.039614499250701235,-3.6587438685597786,-4.182924771967341,46.16875377406103,3.6890315844414046,6.7799295089397456
-0.3966298805252085,7.244729725964898,74.89105585024853,7.85865123378114,-31.6265411995066,-49.204906101528344,-10.3019083767258,-11.867429893687632,22.17848317814463,8.028939305555312,11.869914504561569,510.50511689673965,58.341218804285155,20.71118956859525,112.76544372627062,536.0778252082948,13.503060787448632,19.695076662731207
-2.632595445911145,9.774859118007601,-14.215589301638252,-2.363702069202846,-8.942134650957884,-13.77412267828296,-1.6018998280900285,-5.720452603328276,-20.382950356073454,2.656370080156761,-1.0024387908310333,-20.339194256710663,3.2153302275251474,-1.4751644931894636,8.975418197616172,11.05899819743308,3.817893958865103,6.110928924753278
-4.378729694955913,-0.16197398360954307,-14.383638867858377,-4.3995655973417716,-8.58191241357349,-10.635088770811814,-1.1585284651658105,-5.006113870306825,-1.4152006714886192,4.44034464591461,-0.2526234008202224,-81.11512031973069,-5.641892882508448,-3.3640304772662537,-33.762627790135056,-81.43878842879556,2.536745920084327,4.515874826534045
-1.4999215034172961,-2.2137740707351328,-17.800994417197845,-4.883631232440039,-7.210909107431462,-9.477278127745763,-1.2568165453007836,-4.988461419592913,-1.4327377356785256,3.7977372376429006,-0.8706713230754183,-79.09901302855016,-5.725368798651732,-3.1052928929831585,-32.27393407689243,-72.75010031354418,2.584756256755343,4.311063593677848
-2.395432815646801,4.284724927224423,-23.674362594162595,-4.514113192713174,-8.170316291428565,-11.325550707205274,-1.9528175208465928,-5.9310834649504045,-1.4328369993244983,3.324076658726248,-0.09849793159356283,-61.082934402375436,-4.514205525956678,-3.4170132153158583,-21.159684414153794,-30.89766072439851,2.810992683976735,4.767725915343173
10.86576977173704,33.20085701977465,36.95128494054373,0.21781444758532176,-32.6051974440191,-45.3658858092344,-3.6132274941738523,-5.359827838283876,43.89986509117393,-7.853246902233684,23.43126698712049,284.1703713921194,27.856247283614206,10.237115966454725,77.64140706405304,192.237144661139,9.334100656583336,14.517713808372562
-4.490126086475774,-2.1081338205321773,9.421025857977838,-4.901288428616783,-11.068487564875213,-12.107206797954555,-1.2921095720128908,-5.072345532906395,3.185498865090087,-0.3315697235975816,-0.4473562869367926,-36.11827370164571,-2.48997353022788,-1.858058176648262,-4.520728676439802,-27.2230057972242,3.5171281436899537,6.519035743267901
-3.619083452300436,-4.47613059242412,-13.66942913150262,-4.584604503590779,-7.050484538763383,-8.064206215554304,-1.1665925731208537,-4.508901952563336,-28.304704251751165,3.3438711192065265,-6.361584791308908,-55.56706027161749,-4.088545511950028,-3.499321224462028,-27.32006039008676,-78.94590436209336,-6.785743296152063,4.060903794406759
-0.6734034024765537,-4.838676051653957,-27.91896770513585,-7.0956098521088,-8.49486825179257,-12.398563931552413,-1.7817593925925679,-5.334320372679837,-1.9529846350890019,1.4144570550205033,2.184484493831784,-76.36004183953119,-6.154391839120261,-3.368110698273477,-28.075363549514435,-9.559322907921288,2.870542885089613,4.789831897519053
-3.5355929402456474,-1.6462554675245065,-2.7051194293973344,-3.5778487011507667,-9.94516756729784,-14.345758201515183,15.487183298824382,17.982470667297648,-2.1714000179439745,1.4767056929587938,3.0089526160207423,-79.0018630319416,-7.8939764343034735,-3.3263918897647797,-34.313952838986204,-107.10099285758567,3.2681984737504424,4.852055904892167
5.0029093548513766,4.809394142633192,-9.125399559075678,2.0643713513781683,-15.08280318360365,-23.552488039985903,-3.594319875908908,-9.23539890972687,-5.7432568484630355,1.3754016951208357,6.803194429117083,-6.552658515823212,22.709485139618952,-2.8957235124004574,48.918318183063406,91.61203234778739,7.276432832965218,10.630828353310468
-1.892543473743513,-4.384023133799184,2.8612945789990696,2.014415887838916,-8.85848370725103,-11.457195543843454,1.6989600575810282,3.2332554875314714,-0.8048926130129893,-0.44998814016535565,3.0577930091198393,-80.5303055868836,-6.921195482179604,-3.3370282384660976,-35.76416183680392,-93.59815454321202,3.013304568388818,4.429797732574346
-0.21319642732909191,-10.624218812331891,9.270712547865863,-3.3888722195010343,-10.918298171831816,-12.336693348800955,-0.4753444403461057,-5.68716119978482,3.0675305898950724,0.4523478138403233,-0.3118809809855561,-69.64209221215015,-6.510160897883854,-3.275746589196509,-26.077820089839832,-56.15971756950892,3.217324461798298,5.798024895244927
0.7453916337845197,10.627619475147515,18.456199770633514,-0.6196760261720315,-21.622622427046633,-28.65334725299797,-3.3242514389730986,-7.6261847460342524,5.066590839985464,-14.47719467213329,20.70401591270743,152.26990128524582,8.768889664298687,-1.8900220626719353,30.033300171547765,99.16289062039047,6.523943218095903,11.552269806077973
9.016908200224838,-1.1167712066666375,-0.39401704209473754,3.6687100561220576,-9.482188163268306,-12.036804268739791,-1.8843456962180174,-6.44108258160859,-4.178090086022094,0.06803941221012534,-0.7448081140693712,-61.90931754892832,-6.975848317090268,-4.347437648344085,-24.358766729042912,-70.3703326730422,3.0394450386250877,5.018856678026161
-3.2594510374667487,-2.357781662907618,-0.42738150554396015,1.1342874379602064,-8.043972674102818,-11.038031073044703,-1.4979832437062266,-4.66578192029723,-3.16750694005993,-0.48081914708056883,1.2275919871318903,-72.81007366600419,-7.363182342946414,-3.973356433037049,-28.799406823642727,-69.76913157194396,2.8518086450079863,4.852071115390955
0.4894712336493343,-3.2227603571146757,-1.245576599391253,5.2513359521935445,-10.865956062130634,-15.593842839787422,-2.02945932291149,-6.714238910211806,-6.132956628466508,0.812526072559016,-1.3434586834017066,5.824670021169993,-3.971921699244361,-0.8992493214531649,11.20534240018683,33.38313790855998,3.585269453938323,6.741658531412297
-2.6226661556263196,-2.9251373551354507,21.272307537126895,7.259359323955478,-12.146602594863438,-15.535135249195012,-1.3989270652136347,-4.1623436598576165,-2.931230726469465,-2.1240497254935944,-7.207339751431957,-30.295006265650937,-3.7754713483277436,-2.983792032654308,2.0431211314883653,6.741841955316618,2.8957176759635495,6.229473227546465
-2.7634225457535435,-6.186854248016694,11.166777359553592,2.4429670608950658,-8.064200144619484,-10.128799986422509,-0.7112138705269642,-3.977227534210535,-3.5331978251393235,0.4704434368339911,-3.0320239871441825,-77.87928853112437,-7.520524274206389,-3.297975610392946,-36.34523522938922,-83.38820934920942,2.6655878954219023,4.440002591956799
